input log file location, /data/local/tmp/qwen3_06b_profile/qnn_profile/optrace/decode/part2/output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.48.40.260702151143
qnn-net-run version, v2.48.40.260702151143
Backend version, v2.48.40.260702151143
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
57351534853,EXECUTE,10015,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/MatMul_20:OpId_225648 (cycles)
57351534853,EXECUTE,456,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/MatMul_21:OpId_225652 (cycles)
57351534853,EXECUTE,11274,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/MatMul_22:OpId_225656 (cycles)
57351534853,EXECUTE,512,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/MatMul_23:OpId_225660 (cycles)
57351534853,EXECUTE,9647,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/MatMul_24:OpId_225664 (cycles)
57351534853,EXECUTE,473,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/MatMul_25:OpId_225668 (cycles)
57351534853,EXECUTE,12682,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/MatMul_26:OpId_225672 (cycles)
57351534853,EXECUTE,418,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/MatMul_27:OpId_225676 (cycles)
57351534853,EXECUTE,9343,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/MatMul_28:OpId_225680 (cycles)
57351534853,EXECUTE,411,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/MatMul_29:OpId_225684 (cycles)
57351534853,EXECUTE,11088,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/MatMul_30:OpId_225688 (cycles)
57351534853,EXECUTE,372,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/MatMul_31:OpId_225692 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/Concat_40:OpId_225696 (cycles)
57351534853,EXECUTE,21648,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/o_proj_conv/Conv:OpId_225705 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/Transpose_42:OpId_225710 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/self_attn/Squeeze:OpId_225711 (cycles)
57351534853,EXECUTE,5069,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/Add:OpId_225712 (cycles)
57351534853,EXECUTE,7864,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.12/post_attention_layernorm/:OpId_225717 (cycles)
57351534853,EXECUTE,40817,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/mlp/gate_proj/MatMul:OpId_225722 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/mlp/gate_proj/MatMul_post_reshape:OpId_225726 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/mlp/act_fn/Sigmoid:OpId_225727 (cycles)
57351534853,EXECUTE,26975,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/mlp/act_fn/Mul:OpId_225734 (cycles)
57351534853,EXECUTE,39396,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/mlp/up_proj/MatMul:OpId_225738 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/mlp/up_proj/MatMul_post_reshape:OpId_225742 (cycles)
57351534853,EXECUTE,8879,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/mlp/Mul:OpId_225743 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/mlp/down_proj/Unsqueeze:OpId_225745 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/mlp/down_proj/Transpose:OpId_225747 (cycles)
57351534853,EXECUTE,29028,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/mlp/down_proj/Conv:OpId_225755 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/mlp/down_proj/Transpose_1:OpId_225760 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/mlp/down_proj/Squeeze:OpId_225761 (cycles)
57351534853,EXECUTE,6331,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.12/Add_1:OpId_225762 (cycles)
57351534853,EXECUTE,7578,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/input_layernorm/:OpId_225767 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Unsqueeze:OpId_225770 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Transpose:OpId_225772 (cycles)
57351534853,EXECUTE,1846,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.0/Conv:OpId_225780 (cycles)
57351534853,EXECUTE,2027,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.0/:OpId_225787 (cycles)
57351534853,EXECUTE,2125,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.1/Conv:OpId_225796 (cycles)
57351534853,EXECUTE,2332,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.1/:OpId_225803 (cycles)
57351534853,EXECUTE,1687,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.2/Conv:OpId_225812 (cycles)
57351534853,EXECUTE,2125,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.2/:OpId_225819 (cycles)
57351534853,EXECUTE,1917,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.3/Conv:OpId_225828 (cycles)
57351534853,EXECUTE,1945,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.3/:OpId_225835 (cycles)
57351534853,EXECUTE,1934,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.4/Conv:OpId_225844 (cycles)
57351534853,EXECUTE,2098,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.4/:OpId_225851 (cycles)
57351534853,EXECUTE,1816,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.5/Conv:OpId_225860 (cycles)
57351534853,EXECUTE,2186,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.5/:OpId_225867 (cycles)
57351534853,EXECUTE,2014,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.6/Conv:OpId_225876 (cycles)
57351534853,EXECUTE,2093,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.6/:OpId_225883 (cycles)
57351534853,EXECUTE,2285,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.7/Conv:OpId_225892 (cycles)
57351534853,EXECUTE,2162,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.7/:OpId_225899 (cycles)
57351534853,EXECUTE,1655,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.8/Conv:OpId_225908 (cycles)
57351534853,EXECUTE,2375,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.8/:OpId_225915 (cycles)
57351534853,EXECUTE,1841,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.9/Conv:OpId_225924 (cycles)
57351534853,EXECUTE,2257,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.9/:OpId_225931 (cycles)
57351534853,EXECUTE,2586,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.10/Conv:OpId_225940 (cycles)
57351534853,EXECUTE,2331,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.10/:OpId_225947 (cycles)
57351534853,EXECUTE,2844,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.11/Conv:OpId_225956 (cycles)
57351534853,EXECUTE,2158,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.11/:OpId_225963 (cycles)
57351534853,EXECUTE,1906,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.12/Conv:OpId_225972 (cycles)
57351534853,EXECUTE,1977,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.12/:OpId_225979 (cycles)
57351534853,EXECUTE,2159,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.13/Conv:OpId_225988 (cycles)
57351534853,EXECUTE,2198,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.13/:OpId_225995 (cycles)
57351534853,EXECUTE,1763,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.14/Conv:OpId_226004 (cycles)
57351534853,EXECUTE,2190,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.14/:OpId_226011 (cycles)
57351534853,EXECUTE,1751,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/q_proj_sha.15/Conv:OpId_226020 (cycles)
57351534853,EXECUTE,2011,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/q_norm_sha.15/:OpId_226027 (cycles)
57351534853,EXECUTE,2056,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/k_proj_sha.0/Conv:OpId_226036 (cycles)
57351534853,EXECUTE,2649,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/k_norm_sha.0/:OpId_226043 (cycles)
57351534853,EXECUTE,1676,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/k_proj_sha.1/Conv:OpId_226052 (cycles)
57351534853,EXECUTE,1977,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/k_norm_sha.1/:OpId_226059 (cycles)
57351534853,EXECUTE,1992,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/k_proj_sha.2/Conv:OpId_226068 (cycles)
57351534853,EXECUTE,2317,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/k_norm_sha.2/:OpId_226075 (cycles)
57351534853,EXECUTE,1903,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/k_proj_sha.3/Conv:OpId_226084 (cycles)
57351534853,EXECUTE,2361,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/k_norm_sha.3/:OpId_226091 (cycles)
57351534853,EXECUTE,1756,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/k_proj_sha.4/Conv:OpId_226100 (cycles)
57351534853,EXECUTE,2066,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/k_norm_sha.4/:OpId_226107 (cycles)
57351534853,EXECUTE,1979,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/k_proj_sha.5/Conv:OpId_226116 (cycles)
57351534853,EXECUTE,2419,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/k_norm_sha.5/:OpId_226123 (cycles)
57351534853,EXECUTE,2007,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/k_proj_sha.6/Conv:OpId_226132 (cycles)
57351534853,EXECUTE,2270,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/k_norm_sha.6/:OpId_226139 (cycles)
57351534853,EXECUTE,2140,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/k_proj_sha.7/Conv:OpId_226148 (cycles)
57351534853,EXECUTE,2141,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.13/self_attn/k_norm_sha.7/:OpId_226155 (cycles)
57351534853,EXECUTE,1895,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/v_proj_sha.0/Conv:OpId_226164 (cycles)
57351534853,EXECUTE,2885,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Transpose_25_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_226168 (cycles)
57351534853,EXECUTE,1860,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/v_proj_sha.1/Conv:OpId_226178 (cycles)
57351534853,EXECUTE,2853,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Transpose_26_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_226182 (cycles)
57351534853,EXECUTE,1830,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/v_proj_sha.2/Conv:OpId_226192 (cycles)
57351534853,EXECUTE,854,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Transpose_27_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_226196 (cycles)
57351534853,EXECUTE,1882,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/v_proj_sha.3/Conv:OpId_226206 (cycles)
57351534853,EXECUTE,4635,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Transpose_28_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_226210 (cycles)
57351534853,EXECUTE,1920,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/v_proj_sha.4/Conv:OpId_226220 (cycles)
57351534853,EXECUTE,2105,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Transpose_29_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_226224 (cycles)
57351534853,EXECUTE,2023,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/v_proj_sha.5/Conv:OpId_226234 (cycles)
57351534853,EXECUTE,1848,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Transpose_30_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_226238 (cycles)
57351534853,EXECUTE,1972,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/v_proj_sha.6/Conv:OpId_226248 (cycles)
57351534853,EXECUTE,2408,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Transpose_31_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_226252 (cycles)
57351534853,EXECUTE,2670,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/v_proj_sha.7/Conv:OpId_226262 (cycles)
57351534853,EXECUTE,2932,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Transpose_32_output_0_converted_QNN_DATATYPE_UFIXED_POINT_8:OpId_226266 (cycles)
57351534853,EXECUTE,223,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice:OpId_226270 (cycles)
57351534853,EXECUTE,107,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_1:OpId_226276 (cycles)
57351534853,EXECUTE,550,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul:OpId_226281 (cycles)
57351534853,EXECUTE,363,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_1:OpId_226283 (cycles)
57351534853,EXECUTE,1300,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Sub:OpId_226285 (cycles)
57351534853,EXECUTE,544,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_2:OpId_226287 (cycles)
57351534853,EXECUTE,328,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_3:OpId_226289 (cycles)
57351534853,EXECUTE,813,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Add:OpId_226291 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Concat:OpId_226293 (cycles)
57351534853,EXECUTE,152,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_2:OpId_226296 (cycles)
57351534853,EXECUTE,132,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_3:OpId_226302 (cycles)
57351534853,EXECUTE,340,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_4:OpId_226307 (cycles)
57351534853,EXECUTE,978,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_5:OpId_226309 (cycles)
57351534853,EXECUTE,547,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Sub_1:OpId_226311 (cycles)
57351534853,EXECUTE,368,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_6:OpId_226313 (cycles)
57351534853,EXECUTE,839,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_7:OpId_226315 (cycles)
57351534853,EXECUTE,600,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Add_1:OpId_226317 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Concat_1:OpId_226319 (cycles)
57351534853,EXECUTE,213,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_4:OpId_226322 (cycles)
57351534853,EXECUTE,758,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_5:OpId_226328 (cycles)
57351534853,EXECUTE,888,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_8:OpId_226333 (cycles)
57351534853,EXECUTE,863,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_9:OpId_226335 (cycles)
57351534853,EXECUTE,970,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Sub_2:OpId_226337 (cycles)
57351534853,EXECUTE,285,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_10:OpId_226339 (cycles)
57351534853,EXECUTE,601,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_11:OpId_226341 (cycles)
57351534853,EXECUTE,913,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Add_2:OpId_226343 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Concat_2:OpId_226345 (cycles)
57351534853,EXECUTE,228,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_6:OpId_226348 (cycles)
57351534853,EXECUTE,103,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_7:OpId_226354 (cycles)
57351534853,EXECUTE,391,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_12:OpId_226359 (cycles)
57351534853,EXECUTE,315,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_13:OpId_226361 (cycles)
57351534853,EXECUTE,757,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Sub_3:OpId_226363 (cycles)
57351534853,EXECUTE,373,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_14:OpId_226365 (cycles)
57351534853,EXECUTE,330,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_15:OpId_226367 (cycles)
57351534853,EXECUTE,679,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Add_3:OpId_226369 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Concat_3:OpId_226371 (cycles)
57351534853,EXECUTE,178,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_8:OpId_226374 (cycles)
57351534853,EXECUTE,118,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_9:OpId_226380 (cycles)
57351534853,EXECUTE,318,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_16:OpId_226385 (cycles)
57351534853,EXECUTE,320,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_17:OpId_226387 (cycles)
57351534853,EXECUTE,682,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Sub_4:OpId_226389 (cycles)
57351534853,EXECUTE,392,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_18:OpId_226391 (cycles)
57351534853,EXECUTE,464,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_19:OpId_226393 (cycles)
57351534853,EXECUTE,771,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Add_4:OpId_226395 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Concat_4:OpId_226397 (cycles)
57351534853,EXECUTE,221,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_10:OpId_226400 (cycles)
57351534853,EXECUTE,174,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_11:OpId_226406 (cycles)
57351534853,EXECUTE,449,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_20:OpId_226411 (cycles)
57351534853,EXECUTE,345,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_21:OpId_226413 (cycles)
57351534853,EXECUTE,638,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Sub_5:OpId_226415 (cycles)
57351534853,EXECUTE,307,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_22:OpId_226417 (cycles)
57351534853,EXECUTE,315,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_23:OpId_226419 (cycles)
57351534853,EXECUTE,600,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Add_5:OpId_226421 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Concat_5:OpId_226423 (cycles)
57351534853,EXECUTE,244,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_12:OpId_226426 (cycles)
57351534853,EXECUTE,167,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_13:OpId_226432 (cycles)
57351534853,EXECUTE,910,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_24:OpId_226437 (cycles)
57351534853,EXECUTE,366,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_25:OpId_226439 (cycles)
57351534853,EXECUTE,906,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Sub_6:OpId_226441 (cycles)
57351534853,EXECUTE,409,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_26:OpId_226443 (cycles)
57351534853,EXECUTE,328,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_27:OpId_226445 (cycles)
57351534853,EXECUTE,604,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Add_6:OpId_226447 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Concat_6:OpId_226449 (cycles)
57351534853,EXECUTE,157,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_14:OpId_226452 (cycles)
57351534853,EXECUTE,154,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_15:OpId_226458 (cycles)
57351534853,EXECUTE,974,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_28:OpId_226463 (cycles)
57351534853,EXECUTE,515,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_29:OpId_226465 (cycles)
57351534853,EXECUTE,800,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Sub_7:OpId_226467 (cycles)
57351534853,EXECUTE,931,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_30:OpId_226469 (cycles)
57351534853,EXECUTE,320,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_31:OpId_226471 (cycles)
57351534853,EXECUTE,708,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Add_7:OpId_226473 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Concat_7:OpId_226475 (cycles)
57351534853,EXECUTE,177,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_16:OpId_226478 (cycles)
57351534853,EXECUTE,113,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_17:OpId_226484 (cycles)
57351534853,EXECUTE,392,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_32:OpId_226489 (cycles)
57351534853,EXECUTE,304,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_33:OpId_226491 (cycles)
57351534853,EXECUTE,876,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Sub_8:OpId_226493 (cycles)
57351534853,EXECUTE,337,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_34:OpId_226495 (cycles)
57351534853,EXECUTE,404,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_35:OpId_226497 (cycles)
57351534853,EXECUTE,920,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Add_8:OpId_226499 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Concat_8:OpId_226501 (cycles)
57351534853,EXECUTE,175,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_18:OpId_226504 (cycles)
57351534853,EXECUTE,170,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Slice_19:OpId_226510 (cycles)
57351534853,EXECUTE,1045,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_36:OpId_226515 (cycles)
57351534853,EXECUTE,343,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_37:OpId_226517 (cycles)
57351534853,EXECUTE,651,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Sub_9:OpId_226519 (cycles)
57351534853,EXECUTE,641,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_38:OpId_226521 (cycles)
57351534853,EXECUTE,273,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Mul_39:OpId_226523 (cycles)
57351534853,EXECUTE,612,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.13/self_attn/Add_9:OpId_226525 (cycles)
