input log file location, /data/local/tmp/genie_qwen25_qnn_htp_profile/qnn_profile/optrace/decode/part2/output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.34.0.250424201103_119471-auto
qnn-net-run version, v2.34.0.250424201103_119471-auto
Backend version, v2.34.0.250424201103_119471-auto
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
55842143040,EXECUTE,173,CYCLES,BACKEND,SUB-EVENT,Mul_869:OpId_34816 (cycles)
55842143040,EXECUTE,144,CYCLES,BACKEND,SUB-EVENT,Mul_871:OpId_34818 (cycles)
55842143040,EXECUTE,158,CYCLES,BACKEND,SUB-EVENT,Mul_872:OpId_34820 (cycles)
55842143040,EXECUTE,143,CYCLES,BACKEND,SUB-EVENT,Mul_874:OpId_34822 (cycles)
55842143040,EXECUTE,175,CYCLES,BACKEND,SUB-EVENT,Mul_873:OpId_34824 (cycles)
55842143040,EXECUTE,213,CYCLES,BACKEND,SUB-EVENT,Mul_875:OpId_34826 (cycles)
55842143040,EXECUTE,203,CYCLES,BACKEND,SUB-EVENT,Mul_876:OpId_34828 (cycles)
55842143040,EXECUTE,154,CYCLES,BACKEND,SUB-EVENT,Mul_878:OpId_34830 (cycles)
55842143040,EXECUTE,211,CYCLES,BACKEND,SUB-EVENT,Mul_877:OpId_34832 (cycles)
55842143040,EXECUTE,171,CYCLES,BACKEND,SUB-EVENT,Mul_879:OpId_34834 (cycles)
55842143040,EXECUTE,550,CYCLES,BACKEND,SUB-EVENT,Mul_880:OpId_34836 (cycles)
55842143040,EXECUTE,165,CYCLES,BACKEND,SUB-EVENT,Mul_882:OpId_34838 (cycles)
55842143040,EXECUTE,159,CYCLES,BACKEND,SUB-EVENT,Mul_881:OpId_34840 (cycles)
55842143040,EXECUTE,160,CYCLES,BACKEND,SUB-EVENT,Mul_883:OpId_34842 (cycles)
55842143040,EXECUTE,171,CYCLES,BACKEND,SUB-EVENT,Mul_884:OpId_34844 (cycles)
55842143040,EXECUTE,158,CYCLES,BACKEND,SUB-EVENT,Mul_886:OpId_34846 (cycles)
55842143040,EXECUTE,189,CYCLES,BACKEND,SUB-EVENT,Mul_885:OpId_34848 (cycles)
55842143040,EXECUTE,171,CYCLES,BACKEND,SUB-EVENT,Mul_887:OpId_34850 (cycles)
55842143040,EXECUTE,183,CYCLES,BACKEND,SUB-EVENT,Mul_888:OpId_34852 (cycles)
55842143040,EXECUTE,149,CYCLES,BACKEND,SUB-EVENT,Mul_890:OpId_34854 (cycles)
55842143040,EXECUTE,180,CYCLES,BACKEND,SUB-EVENT,Mul_889:OpId_34856 (cycles)
55842143040,EXECUTE,156,CYCLES,BACKEND,SUB-EVENT,Mul_891:OpId_34858 (cycles)
55842143040,EXECUTE,158,CYCLES,BACKEND,SUB-EVENT,Mul_892:OpId_34860 (cycles)
55842143040,EXECUTE,123,CYCLES,BACKEND,SUB-EVENT,Mul_894:OpId_34862 (cycles)
55842143040,EXECUTE,128,CYCLES,BACKEND,SUB-EVENT,Mul_893:OpId_34864 (cycles)
55842143040,EXECUTE,143,CYCLES,BACKEND,SUB-EVENT,Mul_895:OpId_34866 (cycles)
55842143040,EXECUTE,2209,CYCLES,BACKEND,SUB-EVENT,Sub_208:OpId_34868 (cycles)
55842143040,EXECUTE,291,CYCLES,BACKEND,SUB-EVENT,Sub_208_converted_UFIXED_POINT_8:OpId_34870 (cycles)
55842143040,EXECUTE,3043,CYCLES,BACKEND,SUB-EVENT,Add_390:OpId_34873 (cycles)
55842143040,EXECUTE,215,CYCLES,BACKEND,SUB-EVENT,Add_390_converted_UFIXED_POINT_8:OpId_34875 (cycles)
55842143040,EXECUTE,497,CYCLES,BACKEND,SUB-EVENT,Sub_209:OpId_34878 (cycles)
55842143040,EXECUTE,275,CYCLES,BACKEND,SUB-EVENT,Sub_209_converted_UFIXED_POINT_8:OpId_34880 (cycles)
55842143040,EXECUTE,268,CYCLES,BACKEND,SUB-EVENT,Add_391:OpId_34883 (cycles)
55842143040,EXECUTE,225,CYCLES,BACKEND,SUB-EVENT,Add_391_converted_UFIXED_POINT_8:OpId_34885 (cycles)
55842143040,EXECUTE,788,CYCLES,BACKEND,SUB-EVENT,Sub_210:OpId_34888 (cycles)
55842143040,EXECUTE,825,CYCLES,BACKEND,SUB-EVENT,Add_392:OpId_34890 (cycles)
55842143040,EXECUTE,2421,CYCLES,BACKEND,SUB-EVENT,Sub_211:OpId_34892 (cycles)
55842143040,EXECUTE,2328,CYCLES,BACKEND,SUB-EVENT,Add_394:OpId_34894 (cycles)
55842143040,EXECUTE,506,CYCLES,BACKEND,SUB-EVENT,Sub_212:OpId_34896 (cycles)
55842143040,EXECUTE,954,CYCLES,BACKEND,SUB-EVENT,Add_396:OpId_34898 (cycles)
55842143040,EXECUTE,443,CYCLES,BACKEND,SUB-EVENT,Sub_213:OpId_34900 (cycles)
55842143040,EXECUTE,489,CYCLES,BACKEND,SUB-EVENT,Add_398:OpId_34902 (cycles)
55842143040,EXECUTE,931,CYCLES,BACKEND,SUB-EVENT,Sub_214:OpId_34904 (cycles)
55842143040,EXECUTE,468,CYCLES,BACKEND,SUB-EVENT,Add_400:OpId_34906 (cycles)
55842143040,EXECUTE,651,CYCLES,BACKEND,SUB-EVENT,Sub_215:OpId_34908 (cycles)
55842143040,EXECUTE,430,CYCLES,BACKEND,SUB-EVENT,Add_402:OpId_34910 (cycles)
55842143040,EXECUTE,428,CYCLES,BACKEND,SUB-EVENT,Sub_216:OpId_34912 (cycles)
55842143040,EXECUTE,453,CYCLES,BACKEND,SUB-EVENT,Add_404:OpId_34914 (cycles)
55842143040,EXECUTE,488,CYCLES,BACKEND,SUB-EVENT,Sub_217:OpId_34916 (cycles)
55842143040,EXECUTE,459,CYCLES,BACKEND,SUB-EVENT,Add_406:OpId_34918 (cycles)
55842143040,EXECUTE,483,CYCLES,BACKEND,SUB-EVENT,Sub_218:OpId_34920 (cycles)
55842143040,EXECUTE,529,CYCLES,BACKEND,SUB-EVENT,Add_408:OpId_34922 (cycles)
55842143040,EXECUTE,436,CYCLES,BACKEND,SUB-EVENT,Sub_219:OpId_34924 (cycles)
55842143040,EXECUTE,410,CYCLES,BACKEND,SUB-EVENT,Add_410:OpId_34926 (cycles)
55842143040,EXECUTE,1644,CYCLES,BACKEND,SUB-EVENT,Sub_220:OpId_34928 (cycles)
55842143040,EXECUTE,475,CYCLES,BACKEND,SUB-EVENT,Add_412:OpId_34930 (cycles)
55842143040,EXECUTE,904,CYCLES,BACKEND,SUB-EVENT,Sub_221:OpId_34932 (cycles)
55842143040,EXECUTE,827,CYCLES,BACKEND,SUB-EVENT,Add_414:OpId_34934 (cycles)
55842143040,EXECUTE,412,CYCLES,BACKEND,SUB-EVENT,Sub_222:OpId_34936 (cycles)
55842143040,EXECUTE,451,CYCLES,BACKEND,SUB-EVENT,Add_416:OpId_34938 (cycles)
55842143040,EXECUTE,1070,CYCLES,BACKEND,SUB-EVENT,Sub_223:OpId_34940 (cycles)
55842143040,EXECUTE,990,CYCLES,BACKEND,SUB-EVENT,Add_418:OpId_34942 (cycles)
55842143040,EXECUTE,3463,CYCLES,BACKEND,SUB-EVENT,Concat_299:OpId_34944 (cycles)
55842143040,EXECUTE,1289,CYCLES,BACKEND,SUB-EVENT,Concat_300:OpId_34946 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_305:OpId_34948 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_306:OpId_34950 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_307:OpId_34952 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_308:OpId_34954 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_309:OpId_34956 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_310:OpId_34958 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_311:OpId_34960 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_312:OpId_34962 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_313:OpId_34964 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_314:OpId_34966 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_315:OpId_34968 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_316:OpId_34970 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_317:OpId_34972 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_318:OpId_34974 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,attn_13_head_0_key_Transpose_0:OpId_34977 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,attn_13_head_1_key_Transpose_0:OpId_34979 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_301:OpId_34980 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_303:OpId_34982 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_319:OpId_34984 (cycles)
55842143040,EXECUTE,133174,CYCLES,BACKEND,SUB-EVENT,attn_13_head_0_qk_MatMul_0:OpId_34986 (cycles)
55842143040,EXECUTE,6823,CYCLES,BACKEND,SUB-EVENT,attn_13_head_1_qk_MatMul_0:OpId_34990 (cycles)
55842143040,EXECUTE,5886,CYCLES,BACKEND,SUB-EVENT,attn_13_head_2_qk_MatMul_0:OpId_34994 (cycles)
55842143040,EXECUTE,10093,CYCLES,BACKEND,SUB-EVENT,attn_13_head_3_qk_MatMul_0:OpId_34998 (cycles)
55842143040,EXECUTE,7016,CYCLES,BACKEND,SUB-EVENT,attn_13_head_4_qk_MatMul_0:OpId_35002 (cycles)
55842143040,EXECUTE,10778,CYCLES,BACKEND,SUB-EVENT,attn_13_head_5_qk_MatMul_0:OpId_35006 (cycles)
55842143040,EXECUTE,7550,CYCLES,BACKEND,SUB-EVENT,attn_13_head_6_qk_MatMul_0:OpId_35010 (cycles)
55842143040,EXECUTE,122729,CYCLES,BACKEND,SUB-EVENT,attn_13_head_7_qk_MatMul_0:OpId_35014 (cycles)
55842143040,EXECUTE,8770,CYCLES,BACKEND,SUB-EVENT,attn_13_head_8_qk_MatMul_0:OpId_35018 (cycles)
55842143040,EXECUTE,10624,CYCLES,BACKEND,SUB-EVENT,attn_13_head_9_qk_MatMul_0:OpId_35022 (cycles)
55842143040,EXECUTE,12121,CYCLES,BACKEND,SUB-EVENT,attn_13_head_10_qk_MatMul_0:OpId_35026 (cycles)
55842143040,EXECUTE,14923,CYCLES,BACKEND,SUB-EVENT,attn_13_head_11_qk_MatMul_0:OpId_35030 (cycles)
55842143040,EXECUTE,7153,CYCLES,BACKEND,SUB-EVENT,attn_13_head_12_qk_MatMul_0:OpId_35034 (cycles)
55842143040,EXECUTE,6425,CYCLES,BACKEND,SUB-EVENT,attn_13_head_13_qk_MatMul_0:OpId_35038 (cycles)
55842143040,EXECUTE,18035,CYCLES,BACKEND,SUB-EVENT,Add_393:OpId_35042 (cycles)
55842143040,EXECUTE,16515,CYCLES,BACKEND,SUB-EVENT,Add_395:OpId_35044 (cycles)
55842143040,EXECUTE,16992,CYCLES,BACKEND,SUB-EVENT,Add_397:OpId_35046 (cycles)
55842143040,EXECUTE,16933,CYCLES,BACKEND,SUB-EVENT,Add_399:OpId_35048 (cycles)
55842143040,EXECUTE,19032,CYCLES,BACKEND,SUB-EVENT,Add_401:OpId_35050 (cycles)
55842143040,EXECUTE,16982,CYCLES,BACKEND,SUB-EVENT,Add_403:OpId_35052 (cycles)
55842143040,EXECUTE,16362,CYCLES,BACKEND,SUB-EVENT,Add_405:OpId_35054 (cycles)
55842143040,EXECUTE,16650,CYCLES,BACKEND,SUB-EVENT,Add_407:OpId_35056 (cycles)
55842143040,EXECUTE,16619,CYCLES,BACKEND,SUB-EVENT,Add_409:OpId_35058 (cycles)
55842143040,EXECUTE,16892,CYCLES,BACKEND,SUB-EVENT,Add_411:OpId_35060 (cycles)
55842143040,EXECUTE,17694,CYCLES,BACKEND,SUB-EVENT,Add_413:OpId_35062 (cycles)
55842143040,EXECUTE,16906,CYCLES,BACKEND,SUB-EVENT,Add_415:OpId_35064 (cycles)
55842143040,EXECUTE,16701,CYCLES,BACKEND,SUB-EVENT,Add_417:OpId_35066 (cycles)
55842143040,EXECUTE,17810,CYCLES,BACKEND,SUB-EVENT,Add_419:OpId_35068 (cycles)
55842143040,EXECUTE,12407,CYCLES,BACKEND,SUB-EVENT,attn_13_head_0_Softmax_0:OpId_35070 (cycles)
55842143040,EXECUTE,10547,CYCLES,BACKEND,SUB-EVENT,attn_13_head_1_Softmax_0:OpId_35073 (cycles)
55842143040,EXECUTE,12589,CYCLES,BACKEND,SUB-EVENT,attn_13_head_2_Softmax_0:OpId_35076 (cycles)
55842143040,EXECUTE,10817,CYCLES,BACKEND,SUB-EVENT,attn_13_head_3_Softmax_0:OpId_35079 (cycles)
55842143040,EXECUTE,11348,CYCLES,BACKEND,SUB-EVENT,attn_13_head_4_Softmax_0:OpId_35082 (cycles)
55842143040,EXECUTE,10703,CYCLES,BACKEND,SUB-EVENT,attn_13_head_5_Softmax_0:OpId_35085 (cycles)
55842143040,EXECUTE,13468,CYCLES,BACKEND,SUB-EVENT,attn_13_head_6_Softmax_0:OpId_35088 (cycles)
55842143040,EXECUTE,9871,CYCLES,BACKEND,SUB-EVENT,attn_13_head_7_Softmax_0:OpId_35091 (cycles)
55842143040,EXECUTE,9854,CYCLES,BACKEND,SUB-EVENT,attn_13_head_8_Softmax_0:OpId_35094 (cycles)
55842143040,EXECUTE,10663,CYCLES,BACKEND,SUB-EVENT,attn_13_head_9_Softmax_0:OpId_35097 (cycles)
55842143040,EXECUTE,12891,CYCLES,BACKEND,SUB-EVENT,attn_13_head_10_Softmax_0:OpId_35100 (cycles)
55842143040,EXECUTE,12080,CYCLES,BACKEND,SUB-EVENT,attn_13_head_11_Softmax_0:OpId_35103 (cycles)
55842143040,EXECUTE,11440,CYCLES,BACKEND,SUB-EVENT,attn_13_head_12_Softmax_0:OpId_35106 (cycles)
55842143040,EXECUTE,10308,CYCLES,BACKEND,SUB-EVENT,attn_13_head_13_Softmax_0:OpId_35109 (cycles)
55842143040,EXECUTE,43422,CYCLES,BACKEND,SUB-EVENT,attn_13_head_0_qkv_MatMul_0:OpId_35112 (cycles)
55842143040,EXECUTE,1386,CYCLES,BACKEND,SUB-EVENT,attn_13_head_1_qkv_MatMul_0:OpId_35116 (cycles)
55842143040,EXECUTE,1312,CYCLES,BACKEND,SUB-EVENT,attn_13_head_2_qkv_MatMul_0:OpId_35120 (cycles)
55842143040,EXECUTE,1329,CYCLES,BACKEND,SUB-EVENT,attn_13_head_3_qkv_MatMul_0:OpId_35124 (cycles)
55842143040,EXECUTE,2009,CYCLES,BACKEND,SUB-EVENT,attn_13_head_4_qkv_MatMul_0:OpId_35128 (cycles)
55842143040,EXECUTE,1269,CYCLES,BACKEND,SUB-EVENT,attn_13_head_5_qkv_MatMul_0:OpId_35132 (cycles)
55842143040,EXECUTE,1259,CYCLES,BACKEND,SUB-EVENT,attn_13_head_6_qkv_MatMul_0:OpId_35136 (cycles)
55842143040,EXECUTE,44441,CYCLES,BACKEND,SUB-EVENT,attn_13_head_7_qkv_MatMul_0:OpId_35140 (cycles)
55842143040,EXECUTE,1306,CYCLES,BACKEND,SUB-EVENT,attn_13_head_8_qkv_MatMul_0:OpId_35144 (cycles)
55842143040,EXECUTE,1270,CYCLES,BACKEND,SUB-EVENT,attn_13_head_9_qkv_MatMul_0:OpId_35148 (cycles)
55842143040,EXECUTE,1333,CYCLES,BACKEND,SUB-EVENT,attn_13_head_10_qkv_MatMul_0:OpId_35152 (cycles)
55842143040,EXECUTE,1136,CYCLES,BACKEND,SUB-EVENT,attn_13_head_11_qkv_MatMul_0:OpId_35156 (cycles)
55842143040,EXECUTE,1686,CYCLES,BACKEND,SUB-EVENT,attn_13_head_12_qkv_MatMul_0:OpId_35160 (cycles)
55842143040,EXECUTE,1303,CYCLES,BACKEND,SUB-EVENT,attn_13_head_13_qkv_MatMul_0:OpId_35164 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_321:OpId_35168 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Reshape_15:OpId_35170 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_13_self_attn_Transpose_6:OpId_35172 (cycles)
55842143040,EXECUTE,32900,CYCLES,BACKEND,SUB-EVENT,model_layers_13_self_attn_o_proj_conv_Conv:OpId_35180 (cycles)
55842143040,EXECUTE,3582,CYCLES,BACKEND,SUB-EVENT,/model_layers_13_self_attn_o_proj_conv_Conv/Conv_output_0.nchw:OpId_35184 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_13_self_attn_Reshape_9:OpId_35185 (cycles)
55842143040,EXECUTE,3273,CYCLES,BACKEND,SUB-EVENT,model_layers_13_Add:OpId_35186 (cycles)
55842143040,EXECUTE,10280,CYCLES,BACKEND,SUB-EVENT,rms_norm_52:OpId_35191 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_13_mlp_Reshape:OpId_35194 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_13_mlp_Transpose:OpId_35196 (cycles)
55842143040,EXECUTE,94871,CYCLES,BACKEND,SUB-EVENT,model_layers_13_mlp_gate_proj_conv_Conv:OpId_35204 (cycles)
55842143040,EXECUTE,126015,CYCLES,BACKEND,SUB-EVENT,model_layers_13_mlp_up_proj_conv_Conv:OpId_35214 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_13_mlp_act_fn_Sigmoid:OpId_35217 (cycles)
55842143040,EXECUTE,41268,CYCLES,BACKEND,SUB-EVENT,model_layers_13_mlp_act_fn_Mul:OpId_35224 (cycles)
55842143040,EXECUTE,30263,CYCLES,BACKEND,SUB-EVENT,model_layers_13_mlp_Mul:OpId_35226 (cycles)
55842143040,EXECUTE,54893,CYCLES,BACKEND,SUB-EVENT,model_layers_13_mlp_down_proj_conv_Conv:OpId_35235 (cycles)
55842143040,EXECUTE,332,CYCLES,BACKEND,SUB-EVENT,/model_layers_13_mlp_down_proj_conv_Conv/Conv_output_0.nchw:OpId_35239 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_13_mlp_Reshape_1:OpId_35240 (cycles)
55842143040,EXECUTE,3306,CYCLES,BACKEND,SUB-EVENT,model_layers_13_Add_1:OpId_35241 (cycles)
55842143040,EXECUTE,12975,CYCLES,BACKEND,SUB-EVENT,rms_norm_54:OpId_35246 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_14_self_attn_Reshape:OpId_35249 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_14_self_attn_Transpose:OpId_35251 (cycles)
55842143040,EXECUTE,2024,CYCLES,BACKEND,SUB-EVENT,attn_14_head_0_key_Conv:OpId_35259 (cycles)
55842143040,EXECUTE,1252,CYCLES,BACKEND,SUB-EVENT,attn_14_head_0_value_Conv:OpId_35269 (cycles)
55842143040,EXECUTE,969,CYCLES,BACKEND,SUB-EVENT,attn_14_head_0_value_Transpose/output_converted_UFIXED_POINT_8:OpId_35272 (cycles)
55842143040,EXECUTE,1627,CYCLES,BACKEND,SUB-EVENT,attn_14_head_1_key_Conv:OpId_35282 (cycles)
55842143040,EXECUTE,852,CYCLES,BACKEND,SUB-EVENT,attn_14_head_1_value_Conv:OpId_35292 (cycles)
55842143040,EXECUTE,461,CYCLES,BACKEND,SUB-EVENT,attn_14_head_1_value_Transpose/output_converted_UFIXED_POINT_8:OpId_35295 (cycles)
55842143040,EXECUTE,3184,CYCLES,BACKEND,SUB-EVENT,attn_14_head_0_query_Conv:OpId_35305 (cycles)
55842143040,EXECUTE,900,CYCLES,BACKEND,SUB-EVENT,attn_14_head_1_query_Conv:OpId_35315 (cycles)
55842143040,EXECUTE,895,CYCLES,BACKEND,SUB-EVENT,attn_14_head_2_query_Conv:OpId_35325 (cycles)
55842143040,EXECUTE,989,CYCLES,BACKEND,SUB-EVENT,attn_14_head_3_query_Conv:OpId_35335 (cycles)
55842143040,EXECUTE,5471,CYCLES,BACKEND,SUB-EVENT,attn_14_head_4_query_Conv:OpId_35345 (cycles)
55842143040,EXECUTE,653,CYCLES,BACKEND,SUB-EVENT,attn_14_head_5_query_Conv:OpId_35355 (cycles)
55842143040,EXECUTE,1715,CYCLES,BACKEND,SUB-EVENT,attn_14_head_6_query_Conv:OpId_35365 (cycles)
55842143040,EXECUTE,736,CYCLES,BACKEND,SUB-EVENT,attn_14_head_7_query_Conv:OpId_35375 (cycles)
55842143040,EXECUTE,608,CYCLES,BACKEND,SUB-EVENT,attn_14_head_8_query_Conv:OpId_35385 (cycles)
55842143040,EXECUTE,2709,CYCLES,BACKEND,SUB-EVENT,attn_14_head_9_query_Conv:OpId_35395 (cycles)
55842143040,EXECUTE,968,CYCLES,BACKEND,SUB-EVENT,attn_14_head_10_query_Conv:OpId_35405 (cycles)
55842143040,EXECUTE,9490,CYCLES,BACKEND,SUB-EVENT,attn_14_head_11_query_Conv:OpId_35415 (cycles)
55842143040,EXECUTE,976,CYCLES,BACKEND,SUB-EVENT,attn_14_head_12_query_Conv:OpId_35425 (cycles)
55842143040,EXECUTE,1072,CYCLES,BACKEND,SUB-EVENT,attn_14_head_13_query_Conv:OpId_35435 (cycles)
55842143040,EXECUTE,270,CYCLES,BACKEND,SUB-EVENT,Slice_504:OpId_35439 (cycles)
55842143040,EXECUTE,201,CYCLES,BACKEND,SUB-EVENT,Slice_505:OpId_35445 (cycles)
55842143040,EXECUTE,189,CYCLES,BACKEND,SUB-EVENT,Slice_506:OpId_35451 (cycles)
55842143040,EXECUTE,123,CYCLES,BACKEND,SUB-EVENT,Slice_507:OpId_35457 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_343:OpId_35462 (cycles)
55842143040,EXECUTE,223,CYCLES,BACKEND,SUB-EVENT,Slice_512:OpId_35465 (cycles)
55842143040,EXECUTE,167,CYCLES,BACKEND,SUB-EVENT,Slice_513:OpId_35471 (cycles)
55842143040,EXECUTE,247,CYCLES,BACKEND,SUB-EVENT,Slice_514:OpId_35477 (cycles)
55842143040,EXECUTE,187,CYCLES,BACKEND,SUB-EVENT,Slice_515:OpId_35483 (cycles)
55842143040,EXECUTE,835,CYCLES,BACKEND,SUB-EVENT,Slice_516:OpId_35489 (cycles)
55842143040,EXECUTE,179,CYCLES,BACKEND,SUB-EVENT,Slice_517:OpId_35495 (cycles)
55842143040,EXECUTE,1555,CYCLES,BACKEND,SUB-EVENT,Slice_518:OpId_35501 (cycles)
55842143040,EXECUTE,109,CYCLES,BACKEND,SUB-EVENT,Slice_519:OpId_35507 (cycles)
55842143040,EXECUTE,234,CYCLES,BACKEND,SUB-EVENT,Slice_520:OpId_35513 (cycles)
55842143040,EXECUTE,158,CYCLES,BACKEND,SUB-EVENT,Slice_521:OpId_35519 (cycles)
55842143040,EXECUTE,194,CYCLES,BACKEND,SUB-EVENT,Slice_522:OpId_35525 (cycles)
55842143040,EXECUTE,168,CYCLES,BACKEND,SUB-EVENT,Slice_523:OpId_35531 (cycles)
55842143040,EXECUTE,229,CYCLES,BACKEND,SUB-EVENT,Slice_524:OpId_35537 (cycles)
55842143040,EXECUTE,206,CYCLES,BACKEND,SUB-EVENT,Slice_525:OpId_35543 (cycles)
55842143040,EXECUTE,207,CYCLES,BACKEND,SUB-EVENT,Slice_526:OpId_35549 (cycles)
55842143040,EXECUTE,175,CYCLES,BACKEND,SUB-EVENT,Slice_527:OpId_35555 (cycles)
55842143040,EXECUTE,199,CYCLES,BACKEND,SUB-EVENT,Slice_528:OpId_35561 (cycles)
55842143040,EXECUTE,159,CYCLES,BACKEND,SUB-EVENT,Slice_529:OpId_35567 (cycles)
55842143040,EXECUTE,236,CYCLES,BACKEND,SUB-EVENT,Slice_530:OpId_35573 (cycles)
55842143040,EXECUTE,150,CYCLES,BACKEND,SUB-EVENT,Slice_531:OpId_35579 (cycles)
55842143040,EXECUTE,259,CYCLES,BACKEND,SUB-EVENT,Slice_532:OpId_35585 (cycles)
55842143040,EXECUTE,220,CYCLES,BACKEND,SUB-EVENT,Slice_533:OpId_35591 (cycles)
55842143040,EXECUTE,235,CYCLES,BACKEND,SUB-EVENT,Slice_534:OpId_35597 (cycles)
55842143040,EXECUTE,184,CYCLES,BACKEND,SUB-EVENT,Slice_535:OpId_35603 (cycles)
55842143040,EXECUTE,3313,CYCLES,BACKEND,SUB-EVENT,Slice_536:OpId_35609 (cycles)
55842143040,EXECUTE,141,CYCLES,BACKEND,SUB-EVENT,Slice_537:OpId_35615 (cycles)
55842143040,EXECUTE,140,CYCLES,BACKEND,SUB-EVENT,Slice_538:OpId_35621 (cycles)
55842143040,EXECUTE,121,CYCLES,BACKEND,SUB-EVENT,Slice_539:OpId_35627 (cycles)
55842143040,EXECUTE,5679,CYCLES,BACKEND,SUB-EVENT,Concat_325:OpId_35632 (cycles)
55842143040,EXECUTE,6129,CYCLES,BACKEND,SUB-EVENT,Concat_327:OpId_35634 (cycles)
55842143040,EXECUTE,2193,CYCLES,BACKEND,SUB-EVENT,Mul_896:OpId_35636 (cycles)
55842143040,EXECUTE,3211,CYCLES,BACKEND,SUB-EVENT,Mul_898:OpId_35638 (cycles)
55842143040,EXECUTE,2408,CYCLES,BACKEND,SUB-EVENT,Mul_897:OpId_35640 (cycles)
55842143040,EXECUTE,1439,CYCLES,BACKEND,SUB-EVENT,Mul_899:OpId_35642 (cycles)
55842143040,EXECUTE,274,CYCLES,BACKEND,SUB-EVENT,Mul_900:OpId_35644 (cycles)
55842143040,EXECUTE,217,CYCLES,BACKEND,SUB-EVENT,Mul_902:OpId_35646 (cycles)
55842143040,EXECUTE,189,CYCLES,BACKEND,SUB-EVENT,Mul_901:OpId_35648 (cycles)
55842143040,EXECUTE,164,CYCLES,BACKEND,SUB-EVENT,Mul_903:OpId_35650 (cycles)
55842143040,EXECUTE,551,CYCLES,BACKEND,SUB-EVENT,Mul_904:OpId_35652 (cycles)
55842143040,EXECUTE,2385,CYCLES,BACKEND,SUB-EVENT,Mul_906:OpId_35654 (cycles)
55842143040,EXECUTE,3168,CYCLES,BACKEND,SUB-EVENT,Mul_905:OpId_35656 (cycles)
55842143040,EXECUTE,2808,CYCLES,BACKEND,SUB-EVENT,Mul_907:OpId_35658 (cycles)
55842143040,EXECUTE,230,CYCLES,BACKEND,SUB-EVENT,Mul_908:OpId_35660 (cycles)
55842143040,EXECUTE,143,CYCLES,BACKEND,SUB-EVENT,Mul_910:OpId_35662 (cycles)
55842143040,EXECUTE,270,CYCLES,BACKEND,SUB-EVENT,Mul_909:OpId_35664 (cycles)
55842143040,EXECUTE,140,CYCLES,BACKEND,SUB-EVENT,Mul_911:OpId_35666 (cycles)
55842143040,EXECUTE,229,CYCLES,BACKEND,SUB-EVENT,Mul_912:OpId_35668 (cycles)
55842143040,EXECUTE,124,CYCLES,BACKEND,SUB-EVENT,Mul_914:OpId_35670 (cycles)
